cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
2160491,2160339,1833343,1927032,1896362,1895294,2131805,1877593,1969299,2314605,2123260,2123107,2229919,2097320,458,319,307,-629,-524,-585,-586,216,-617,-415,370,197,193,370,100,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111755
2160797,2160797,1834106,1928100,1897125,1895751,2131958,1877746,1969604,2314605,2122802,2122650,2230072,2097473,455,318,306,-630,-525,-586,-587,215,-618,-416,369,196,192,369,99,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111756
2160644,2160644,1833953,1927642,1896362,1895141,2132110,1878051,1969451,2314605,2122802,2122650,2230377,2097473,453,318,306,-630,-525,-586,-587,215,-618,-416,369,196,192,369,99,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111757
2160491,2160339,1833038,1927032,1896362,1895599,2132568,1878509,1969146,2314910,2123107,2122650,2230224,2097473,453,318,306,-630,-525,-586,-587,215,-618,-416,369,196,192,369,99,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111758
2160644,2160644,1833953,1927795,1896514,1895446,2131500,1877441,1969604,2314300,2123413,2122955,2230377,2097320,453,318,306,-630,-525,-586,-587,215,-618,-416,369,196,192,369,99,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111759
2160797,2160797,1833343,1927795,1896972,1895294,2132415,1878509,1969299,2314453,2122955,2123413,2230682,2097778,455,318,306,-630,-525,-586,-587,215,-618,-416,369,196,192,369,99,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111760
2160186,2160491,1832733,1927337,1897125,1895294,2131958,1877746,1969909,2314910,2123260,2122650,2229766,2097167,456,318,306,-630,-525,-586,-587,215,-618,-416,369,196,192,369,99,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111761
2160797,2160491,1833801,1927642,1896667,1895446,2132415,1878509,1969299,2314605,2122497,2122344,2229614,2097167,460,318,306,-630,-525,-586,-587,215,-618,-416,369,196,192,369,99,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111762
2160186,2160339,1833953,1927642,1896514,1895294,2132263,1878051,1969451,2315063,2123107,2122344,2230834,2097167,454,318,306,-630,-525,-586,-587,215,-618,-416,369,196,192,369,99,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111763
2160797,2160797,1833801,1927795,1896514,1895446,2132415,1877593,1968841,2314605,2123260,2122955,2229919,2096862,455,318,306,-630,-525,-586,-587,215,-618,-416,369,196,192,369,99,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111764
2160339,2160949,1833190,1927185,1896972,1895446,2131805,1877746,1969146,2314605,2122802,2122955,2230529,2097473,455,318,306,-630,-525,-586,-587,215,-618,-416,369,196,192,369,99,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111765
2160491,2160797,1834106,1927490,1896362,1894683,2131195,1877288,1968688,2314147,2123260,2122497,2230377,2097015,452,318,306,-630,-525,-586,-587,215,-618,-416,369,196,192,369,99,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111766
2160797,2160644,1834259,1927642,1896514,1894989,2131958,1878051,1969299,2314453,2123718,2123107,2230682,2097473,454,318,306,-630,-525,-586,-587,215,-618,-416,369,196,192,369,99,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111767
2160797,2161254,1832885,1926879,1896972,1895141,2132263,1877593,1969146,2315216,2122650,2122192,2230682,2097473,458,318,306,-630,-525,-586,-587,215,-618,-416,369,196,192,369,99,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111768
2160491,2160339,1834259,1927032,1896362,1895446,2132415,1878204,1969299,2314605,2122650,2122497,2230682,2097625,457,318,306,-630,-525,-586,-587,215,-618,-416,369,196,192,369,99,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111769
2160491,2160644,1833496,1926879,1896514,1895294,2132110,1877746,1969604,2315063,2122955,2122955,2230834,2097320,453,318,306,-630,-525,-586,-587,215,-618,-416,369,196,192,369,99,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111770
2160491,2160034,1833648,1927032,1896972,1895294,2131958,1877441,1969451,2314605,2123107,2123413,2230529,2097015,454,318,306,-630,-525,-586,-587,215,-618,-416,369,196,192,369,99,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111771
2160797,2160491,1833190,1927490,1896820,1895599,2132263,1878051,1969146,2314300,2122497,2122344,2230377,2097473,454,318,306,-630,-525,-586,-587,215,-618,-416,369,196,192,369,99,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111772
2160339,2160644,1833801,1927642,1896972,1895294,2132110,1878509,1969299,2314453,2123260,2123107,2230529,2097625,448,318,306,-630,-525,-586,-587,215,-618,-416,369,196,192,369,99,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111773
2160949,2160797,1834106,1927795,1896667,1894989,2132415,1877746,1968994,2314758,2123260,2122802,2230682,2097625,451,318,306,-630,-525,-586,-587,215,-618,-416,369,196,192,369,99,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111774
2160339,2160797,1833343,1927490,1896362,1894683,2131347,1877441,1969299,2314605,2123565,2122955,2229919,2097625,456,318,306,-630,-525,-586,-587,215,-618,-416,369,196,192,369,99,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111775
2160491,2160491,1833648,1927337,1896972,1895446,2132263,1878662,1969299,2314453,2123260,2122955,2229919,2097778,456,317,305,-631,-526,-587,-588,214,-619,-417,368,195,191,368,98,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111776
2160186,2160644,1833190,1927337,1896362,1895294,2131652,1877593,1968841,2314605,2122192,2121887,2230072,2097473,455,317,305,-631,-526,-587,-588,214,-619,-417,368,195,191,368,98,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111777
2161254,2161102,1833648,1927490,1896820,1895446,2132415,1877899,1969146,2314605,2123107,2122497,2230377,2097625,456,317,305,-631,-526,-587,-588,214,-619,-417,368,195,191,368,98,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111778
2160949,2160797,1833496,1927337,1896209,1894836,2132415,1878356,1969604,2314910,2123413,2122955,2230224,2097167,454,317,305,-631,-526,-587,-588,214,-619,-417,368,195,191,368,98,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111779
2160186,2159729,1834106,1927795,1896057,1894989,2131958,1878204,1969146,2314910,2122955,2123260,2230072,2097473,453,317,305,-631,-526,-587,-588,214,-619,-417,368,195,191,368,98,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111780
2160644,2161102,1834106,1927490,1896667,1895599,2132415,1877746,1969451,2314910,2123870,2123413,2230224,2097320,456,317,305,-631,-526,-587,-588,214,-619,-417,368,195,191,368,98,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111781
2161102,2161102,1833648,1926879,1896972,1895599,2131958,1878051,1969757,2315063,2123260,2123107,2230682,2097778,456,317,305,-631,-526,-587,-588,214,-619,-417,368,195,191,368,98,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111782
2160644,2160644,1833801,1926879,1896514,1895294,2132263,1878356,1968994,2314300,2122497,2122497,2230377,2097320,452,317,305,-631,-526,-587,-588,214,-619,-417,368,195,191,368,98,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111783
2160797,2160186,1833648,1927032,1896820,1895294,2132263,1878204,1969299,2314605,2123260,2122955,2230529,2098083,453,317,305,-631,-526,-587,-588,214,-619,-417,368,195,191,368,98,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111784
2160491,2160186,1833496,1927032,1896820,1896209,2132263,1877899,1968994,2314605,2123107,2122802,2230224,2097473,456,317,305,-631,-526,-587,-588,214,-619,-417,368,195,191,368,98,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111785
2160949,2160339,1833801,1927337,1896972,1895904,2132873,1878356,1969604,2314147,2123260,2122497,2230224,2097473,454,317,305,-631,-526,-587,-588,214,-619,-417,368,195,191,368,98,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111786
2160797,2161102,1833343,1926879,1896209,1895141,2131958,1877746,1969299,2314300,2122650,2122039,2229614,2097320,453,317,305,-631,-526,-587,-588,214,-619,-417,368,195,191,368,98,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111787
2160644,2160644,1834411,1927795,1896972,1894989,2131958,1877899,1969909,2314910,2123413,2123260,2230377,2097473,456,317,305,-631,-526,-587,-588,214,-619,-417,368,195,191,368,98,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111788
2160491,2160797,1834106,1927032,1896667,1895751,2132720,1877899,1968994,2314453,2123107,2123107,2230682,2097778,457,317,305,-631,-526,-587,-588,214,-619,-417,368,195,191,368,98,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111789
2160339,2160186,1833496,1927032,1897125,1895751,2133026,1878967,1969909,2314605,2122955,2122802,2229919,2097167,453,317,305,-631,-526,-587,-588,214,-619,-417,368,195,191,368,98,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111790
2160491,2161102,1834106,1927795,1897125,1895446,2132110,1877746,1969757,2314910,2123413,2123107,2230224,2097473,458,317,305,-631,-526,-587,-588,214,-619,-417,368,195,191,368,98,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111791
2160644,2160339,1833190,1927490,1896514,1895751,2132263,1877746,1969757,2314300,2122650,2122497,2229766,2097473,458,317,305,-631,-526,-587,-588,214,-619,-417,368,195,191,368,98,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111792
2160034,2160034,1833648,1927947,1896362,1895294,2132263,1878051,1969146,2314758,2123718,2122955,2229919,2097167,455,317,305,-631,-526,-587,-588,214,-619,-417,368,195,191,368,98,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111793
2160644,2160186,1833801,1927490,1896820,1895904,2132568,1877593,1968994,2314300,2123107,2122802,2230224,2097167,457,317,305,-631,-526,-587,-588,214,-619,-417,368,195,191,368,98,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111794
2160644,2160339,1833648,1927490,1896209,1894989,2132110,1877441,1969604,2314910,2122955,2123260,2230224,2097473,458,317,305,-631,-526,-587,-588,214,-619,-417,368,195,191,368,98,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111795
2159729,2160491,1833648,1927185,1896667,1895294,2131805,1877441,1969757,2315063,2122955,2122344,2230377,2097778,458,316,304,-632,-527,-588,-589,213,-620,-418,367,194,190,367,97,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111796
2160949,2161102,1833953,1927337,1897583,1895446,2131958,1878051,1968994,2314758,2122802,2122497,2230224,2097015,455,316,304,-632,-527,-588,-589,213,-620,-418,367,194,190,367,97,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111797
2160797,2160644,1833648,1927185,1896820,1895599,2131652,1877136,1969299,2314453,2123718,2123107,2229919,2097167,456,316,304,-632,-527,-588,-589,213,-620,-418,367,194,190,367,97,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111798
2160797,2160491,1833496,1927032,1896667,1894989,2132110,1877899,1968994,2314605,2123260,2122802,2230224,2097625,456,316,304,-632,-527,-588,-589,213,-620,-418,367,194,190,367,97,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111799
2159576,2160186,1833496,1927490,1897125,1895599,2131958,1877899,1969299,2314453,2122955,2122497,2229919,2097625,457,316,304,-632,-527,-588,-589,213,-620,-418,367,194,190,367,97,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111800
2160949,2160339,1833648,1927337,1896362,1894836,2131805,1877593,1968688,2314453,2122955,2122955,2230072,2097930,455,316,304,-632,-527,-588,-589,213,-620,-418,367,194,190,367,97,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111801
2160491,2160644,1833953,1927032,1896209,1895446,2132873,1878051,1969146,2314147,2122650,2122497,2230377,2097167,458,316,304,-632,-527,-588,-589,213,-620,-418,367,194,190,367,97,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111802
2160186,2160491,1833038,1926879,1896514,1895294,2132568,1879119,1969604,2314453,2122802,2122802,2231140,2097778,461,316,304,-632,-527,-588,-589,213,-620,-418,367,194,190,367,97,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111803
2160491,2160644,1833953,1927185,1896514,1895141,2132263,1877593,1968688,2314453,2122802,2122497,2229766,2097473,457,316,304,-632,-527,-588,-589,213,-620,-418,367,194,190,367,97,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111804
2160491,2160491,1833801,1927032,1896972,1895599,2131958,1877593,1968841,2314758,2123260,2122497,2230224,2096710,456,316,304,-632,-527,-588,-589,213,-620,-418,367,194,190,367,97,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111805
2160339,2160797,1833496,1927185,1896667,1895446,2132263,1877899,1970062,2315063,2123413,2122955,2230224,2097778,455,316,304,-632,-527,-588,-589,213,-620,-418,367,194,190,367,97,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111806
2161407,2161254,1833343,1926879,1896820,1895904,2131805,1877899,1969299,2314910,2123718,2123107,2230072,2097473,452,316,304,-632,-527,-588,-589,213,-620,-418,367,194,190,367,97,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111807
2160797,2160186,1833496,1927185,1896972,1895751,2132568,1878204,1968994,2314758,2123413,2122802,2230682,2098388,455,316,304,-632,-527,-588,-589,213,-620,-418,367,194,190,367,97,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111808
2160491,2160491,1834106,1927947,1896820,1895141,2131652,1877899,1969604,2314453,2123260,2123107,2230072,2097015,457,316,304,-632,-527,-588,-589,213,-620,-418,367,194,190,367,97,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111809
2160797,2160491,1833496,1927490,1896820,1895141,2131347,1877288,1969757,2314147,2123107,2122955,2230529,2097320,457,316,304,-632,-527,-588,-589,213,-620,-418,367,194,190,367,97,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111810
2161102,2160797,1833648,1927795,1896667,1895446,2131805,1877441,1969299,2314300,2124023,2123107,2230682,2097320,455,316,304,-632,-527,-588,-589,213,-620,-418,367,194,190,367,97,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111811
2160491,2160339,1833496,1927642,1897430,1895904,2131500,1877288,1969146,2314910,2123565,2123260,2230224,2097778,453,316,304,-632,-527,-588,-589,213,-620,-418,367,194,190,367,97,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111812
2160491,2160034,1834259,1927337,1896209,1895446,2132568,1878204,1968994,2314147,2122955,2122802,2229919,2097167,458,316,304,-632,-527,-588,-589,213,-620,-418,367,194,190,367,97,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111814
2159576,2159729,1833496,1926879,1896362,1894989,2132110,1877441,1969757,2315063,2123260,2123413,2230072,2097015,457,316,304,-632,-527,-588,-589,213,-620,-418,367,194,190,367,97,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111814
2160186,2159576,1834259,1927795,1896667,1895599,2132110,1878204,1969451,2314147,2122650,2122497,2229309,2097015,455,315,303,-633,-528,-589,-590,212,-621,-419,366,193,189,366,96,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111816
2161102,2160491,1833801,1927795,1897125,1895904,2131958,1877288,1969299,2314758,2122955,2123107,2230377,2097473,457,315,303,-633,-528,-589,-590,212,-621,-419,366,193,189,366,96,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111817
2160797,2160491,1834106,1928100,1896667,1895751,2132263,1878204,1970214,2314605,2123413,2122955,2230529,2097015,456,315,303,-633,-528,-589,-590,212,-621,-419,366,193,189,366,96,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111818
2160339,2161102,1833343,1927337,1897583,1895751,2132873,1878204,1969146,2314758,2122955,2122497,2230072,2097625,455,315,303,-633,-528,-589,-590,212,-621,-419,366,193,189,366,96,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111819
2159576,2160339,1834259,1927337,1896514,1895446,2132110,1878204,1969299,2314605,2123413,2123107,2230377,2098083,455,315,303,-633,-528,-589,-590,212,-621,-419,366,193,189,366,96,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111820
2160949,2160949,1833953,1927795,1896667,1895751,2132110,1877899,1969146,2314605,2123107,2122802,2230072,2097015,459,315,303,-633,-528,-589,-590,212,-621,-419,366,193,189,366,96,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111821
2160644,2160949,1833648,1927185,1896514,1895141,2132263,1878356,1969451,2314453,2123260,2123107,2230224,2097473,458,315,303,-633,-528,-589,-590,212,-621,-419,366,193,189,366,96,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111822
2160339,2160339,1833801,1927795,1896057,1895141,2132415,1877899,1969451,2314758,2123718,2122802,2230224,2097625,453,315,303,-633,-528,-589,-590,212,-621,-419,366,193,189,366,96,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111823
2160644,2160644,1833648,1927490,1896057,1895141,2131805,1877593,1969604,2314910,2122955,2122955,2229614,2097167,453,315,303,-633,-528,-589,-590,212,-621,-419,366,193,189,366,96,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111824
2160339,2160797,1834106,1928100,1896514,1894989,2131805,1877593,1968994,2314147,2123260,2122802,2230224,2097167,455,315,303,-633,-528,-589,-590,212,-621,-419,366,193,189,366,96,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111825
2160797,2160491,1833343,1927337,1896514,1894989,2132415,1877746,1970062,2314147,2123260,2123107,2230377,2097320,456,315,303,-633,-528,-589,-590,212,-621,-419,366,193,189,366,96,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111826
2160339,2160797,1833648,1927032,1896972,1895446,2132415,1877746,1969757,2314605,2123413,2122497,2230072,2097167,452,315,303,-633,-528,-589,-590,212,-621,-419,366,193,189,366,96,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111827
2160644,2160186,1833801,1927795,1896667,1895904,2131347,1877593,1969146,2315063,2123107,2122497,2229766,2097015,451,315,303,-633,-528,-589,-590,212,-621,-419,366,193,189,366,96,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111828
2160644,2160797,1833496,1927337,1895904,1894531,2131805,1877899,1968994,2314453,2123413,2122955,2230682,2098388,455,315,303,-633,-528,-589,-590,212,-621,-419,366,193,189,366,96,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111829
2160491,2160034,1833343,1927337,1896209,1894989,2132110,1877441,1969909,2315216,2123565,2122955,2230072,2097473,454,315,303,-633,-528,-589,-590,212,-621,-419,366,193,189,366,96,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111830
2160491,2160644,1832885,1927337,1896667,1895446,2132568,1877746,1968688,2314300,2123107,2122650,2229919,2097167,451,315,303,-633,-528,-589,-590,212,-621,-419,366,193,189,366,96,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111831
2160644,2160491,1833496,1926727,1896514,1895751,2132720,1878051,1969451,2314147,2123413,2123413,2230834,2097778,456,315,303,-633,-528,-589,-590,212,-621,-419,366,193,189,366,96,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111832
2160797,2160339,1833648,1927490,1896972,1895294,2132110,1878204,1969299,2314453,2123107,2123107,2230224,2097778,457,315,303,-633,-528,-589,-590,212,-621,-419,366,193,189,366,96,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111833
2160644,2160644,1833801,1927642,1896209,1895599,2132415,1878051,1969299,2315063,2123260,2122650,2229766,2097473,458,315,303,-633,-528,-589,-590,212,-621,-419,366,193,189,366,96,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111834
2160491,2160186,1833190,1927185,1896362,1895294,2132568,1878509,1970062,2315368,2123413,2123260,2230529,2097320,453,315,303,-633,-528,-589,-590,212,-621,-419,366,193,189,366,96,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111835
2161102,2160797,1833953,1927795,1896209,1895294,2132263,1878509,1969146,2314453,2123107,2123260,2230682,2096710,456,314,302,-634,-529,-590,-591,211,-622,-420,365,192,188,365,95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111836
2160034,2160034,1833190,1926879,1896362,1895141,2132110,1877593,1969451,2314758,2123260,2123565,2229614,2097015,459,314,302,-634,-529,-590,-591,211,-622,-420,365,192,188,365,95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111837
2160797,2160949,1833496,1927185,1896820,1895904,2132263,1878051,1969604,2314758,2123107,2122344,2230377,2097625,455,314,302,-634,-529,-590,-591,211,-622,-420,365,192,188,365,95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111838
2160034,2160034,1833953,1927947,1896057,1894836,2132263,1878051,1969604,2315063,2122650,2122802,2230377,2097778,457,314,302,-634,-529,-590,-591,211,-622,-420,365,192,188,365,95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111839
2160186,2160644,1833953,1927490,1896667,1895446,2132720,1877899,1969604,2314758,2123413,2122955,2229614,2096862,457,314,302,-634,-529,-590,-591,211,-622,-420,365,192,188,365,95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111840
2160186,2159881,1833343,1927337,1896667,1895141,2131347,1877441,1968383,2313995,2123260,2123260,2230987,2097778,454,314,302,-634,-529,-590,-591,211,-622,-420,365,192,188,365,95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111841
2160644,2160797,1834106,1927947,1896209,1895294,2131958,1878051,1969604,2315063,2122955,2122955,2230377,2097320,454,314,302,-634,-529,-590,-591,211,-622,-420,365,192,188,365,95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111842
2160186,2160186,1834259,1927795,1896209,1894989,2132263,1877899,1969146,2314910,2122802,2122802,2231140,2097778,457,314,302,-634,-529,-590,-591,211,-622,-420,365,192,188,365,95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111843
2160491,2160949,1833496,1927490,1896667,1895599,2132110,1877593,1969146,2314300,2123107,2122039,2230682,2097015,458,314,302,-634,-529,-590,-591,211,-622,-420,365,192,188,365,95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111844
2160644,2160644,1833648,1927185,1896209,1894836,2131958,1877899,1969451,2314147,2122955,2123107,2230529,2098083,454,314,302,-634,-529,-590,-591,211,-622,-420,365,192,188,365,95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111845
2159881,2159576,1833648,1927490,1895904,1894683,2131958,1877593,1969451,2314605,2123107,2122955,2229461,2097167,457,314,302,-634,-529,-590,-591,211,-622,-420,365,192,188,365,95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111846
2160491,2160797,1834106,1928253,1896972,1895294,2131805,1877593,1969146,2314300,2122955,2122955,2230072,2096710,455,314,302,-634,-529,-590,-591,211,-622,-420,365,192,188,365,95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111847
2160339,2160339,1833801,1927490,1896057,1895599,2132110,1878051,1969146,2315063,2122192,2122650,2230529,2097320,454,314,302,-634,-529,-590,-591,211,-622,-420,365,192,188,365,95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111848
2160491,2160644,1833496,1927490,1897277,1896057,2132263,1877746,1969604,2315216,2123718,2123260,2230224,2097167,457,314,302,-634,-529,-590,-591,211,-622,-420,365,192,188,365,95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111849
2160644,2160949,1833190,1927337,1896514,1895294,2131958,1877288,1969451,2315063,2123413,2123107,2229614,2097167,456,314,302,-634,-529,-590,-591,211,-622,-420,365,192,188,365,95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111850
2160186,2160644,1833343,1927490,1896820,1895599,2131500,1877441,1969146,2313995,2123260,2122497,2230072,2097015,453,314,302,-634,-529,-590,-591,211,-622,-420,365,192,188,365,95,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671111851
