cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
1992034,2363739,2202453,2155303,1959533,2338256,2172393,2166290,2228088,2292785,2224273,2137451,2023010,1870422,484,-51,749,749,721,-241,749,749,749,749,749,749,636,96,-250,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613015
1992034,2362976,2203063,2154998,1959533,2338562,2172393,2166595,2227783,2292938,2224426,2136688,2021942,1870269,489,-51,749,749,721,-241,749,749,749,749,749,749,636,96,-250,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613016
1992340,2363739,2203216,2155761,1958923,2338104,2172088,2166595,2227935,2293090,2223968,2137298,2022247,1869964,483,-51,749,749,721,-241,749,749,749,749,749,749,636,96,-250,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613017
1992492,2363739,2203674,2156829,1958618,2338256,2172698,2166900,2227325,2292327,2224273,2136688,2022705,1870727,481,-51,749,749,721,-241,749,749,749,749,749,749,636,96,-250,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613018
1992187,2364044,2203521,2156219,1959686,2339019,2172698,2165985,2227935,2292938,2224731,2137451,2022247,1870117,483,-51,749,749,721,-241,749,749,749,749,749,749,636,96,-250,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613019
1992340,2364196,2202758,2154846,1959838,2339172,2173309,2167205,2227783,2292633,2223968,2136535,2022399,1870422,486,-51,749,749,721,-241,749,749,749,749,749,749,636,96,-250,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613020
1992034,2363586,2203369,2156066,1959838,2338714,2172851,2166595,2227478,2292327,2224426,2136840,2022552,1870269,483,-51,749,749,721,-241,749,749,749,749,749,749,636,96,-250,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613021
1992034,2363433,2203369,2155456,1959686,2338562,2171936,2165832,2228088,2293090,2224578,2137298,2022552,1869964,483,-51,749,749,721,-241,749,749,749,749,749,749,636,96,-250,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613022
1992797,2364501,2203369,2155761,1959381,2339324,2172088,2166290,2227325,2292633,2224426,2137298,2023010,1869964,487,-51,749,749,721,-241,749,749,749,749,749,749,636,96,-250,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613023
1992034,2364044,2203369,2155914,1959381,2339019,2172241,2166137,2227478,2293243,2224884,2137451,2022552,1870117,484,-52,748,748,720,-242,748,748,748,748,748,748,635,95,-251,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613024
1992187,2364044,2203216,2155303,1959533,2338867,2172393,2166442,2227478,2291717,2223968,2137298,2022247,1869964,484,-52,748,748,720,-242,748,748,748,748,748,748,635,95,-251,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613025
1992187,2363281,2203674,2155761,1959075,2338104,2172698,2166442,2227325,2292633,2224731,2137298,2022094,1869659,485,-52,748,748,720,-242,748,748,748,748,748,748,635,95,-251,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613026
1991882,2363739,2203369,2155761,1959381,2338562,2171936,2166290,2227172,2292480,2224121,2137298,2022705,1870574,486,-52,748,748,720,-242,748,748,748,748,748,748,635,95,-251,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613027
1991424,2363433,2203674,2154998,1959838,2339324,2172546,2166290,2227630,2292175,2224884,2137451,2023162,1871032,485,-52,748,748,720,-242,748,748,748,748,748,748,635,95,-251,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613028
1992187,2364196,2203063,2155761,1959533,2338714,2173004,2166442,2227630,2292785,2224426,2137145,2022399,1870117,485,-52,748,748,720,-242,748,748,748,748,748,748,635,95,-251,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613029
1991882,2363739,2202911,2155761,1959686,2339477,2172546,2166442,2227630,2293090,2223663,2137451,2022094,1869354,484,-52,748,748,720,-242,748,748,748,748,748,748,635,95,-251,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613030
1992645,2364044,2203063,2156066,1959686,2338867,2172546,2166748,2227020,2292327,2224426,2137908,2023162,1871185,481,-52,748,748,720,-242,748,748,748,748,748,748,635,95,-251,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613031
1992034,2363739,2203369,2155914,1959686,2339172,2172851,2166900,2228088,2293243,2223815,2136535,2022094,1869506,482,-52,748,748,720,-242,748,748,748,748,748,748,635,95,-251,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613032
1991882,2363433,2203369,2155914,1959686,2338256,2172546,2167205,2227325,2292327,2224426,2137145,2022247,1870422,483,-52,748,748,720,-242,748,748,748,748,748,748,635,95,-251,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613033
1992492,2363739,2202606,2155609,1959991,2338714,2172088,2166442,2227935,2293243,2223968,2136840,2022399,1869506,482,-52,748,748,720,-242,748,748,748,748,748,748,635,95,-251,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613034
1992187,2363891,2203063,2154846,1959991,2338867,2172393,2167205,2227020,2292480,2224731,2137451,2022857,1870117,484,-52,748,748,720,-242,748,748,748,748,748,748,635,95,-251,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613035
1991271,2363433,2202606,2154998,1959381,2338714,2172393,2166442,2227478,2292785,2223968,2136993,2022705,1870117,485,-52,748,748,720,-242,748,748,748,748,748,748,635,95,-251,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613036
1991729,2364044,2202606,2155609,1959533,2339324,2173156,2167053,2226867,2292327,2224426,2137756,2023162,1870574,486,-52,748,748,720,-242,748,748,748,748,748,748,635,95,-251,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613037
1991577,2363586,2203063,2155456,1959228,2338256,2172698,2166595,2227325,2292633,2224121,2137603,2021789,1869659,485,-52,748,748,720,-242,748,748,748,748,748,748,635,95,-251,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613038
1992034,2364044,2204284,2155914,1959228,2338562,2172393,2166595,2228088,2293090,2224273,2137298,2021789,1869506,489,-52,748,748,720,-242,748,748,748,748,748,748,635,95,-251,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613039
1991882,2363891,2203216,2156219,1959991,2339630,2172698,2166900,2226867,2292327,2224273,2137603,2023010,1870269,487,-52,748,748,720,-242,748,748,748,748,748,748,635,95,-251,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613040
1992034,2363586,2203674,2155609,1959533,2338409,2171783,2165832,2227172,2292633,2223510,2136993,2022552,1869964,482,-52,748,748,720,-242,748,748,748,748,748,748,635,95,-251,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613041
1992034,2363586,2203369,2156066,1958923,2338562,2171936,2166442,2227935,2293090,2224426,2137451,2022552,1869964,486,-53,747,747,719,-243,747,747,747,747,747,747,634,94,-252,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613042
1992187,2364044,2203216,2155761,1959686,2338562,2172546,2167053,2227783,2292480,2223510,2136077,2022399,1869812,489,-53,747,747,719,-243,747,747,747,747,747,747,634,94,-252,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613043
1992492,2363739,2202911,2155303,1959533,2338714,2172546,2167053,2227935,2292785,2224426,2137298,2022247,1869812,482,-53,747,747,719,-243,747,747,747,747,747,747,634,94,-252,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613044
1991729,2363586,2203216,2155609,1959991,2338256,2172241,2166290,2227935,2293395,2223968,2137145,2022399,1870117,482,-53,747,747,719,-243,747,747,747,747,747,747,634,94,-252,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613045
1991424,2363281,2203216,2155609,1959381,2338714,2171783,2166595,2227478,2292785,2224426,2137451,2022857,1870727,484,-53,747,747,719,-243,747,747,747,747,747,747,634,94,-252,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613046
1991729,2363433,2203369,2155609,1959533,2338867,2172088,2166748,2227325,2292327,2223968,2137145,2023010,1870727,483,-53,747,747,719,-243,747,747,747,747,747,747,634,94,-252,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613047
1992340,2364044,2203521,2155761,1959381,2338714,2172088,2166442,2227783,2292480,2223663,2137451,2022552,1869964,481,-53,747,747,719,-243,747,747,747,747,747,747,634,94,-252,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613048
1991729,2363586,2203063,2155761,1958923,2337951,2172088,2166442,2228088,2292785,2224273,2136383,2022399,1870269,485,-53,747,747,719,-243,747,747,747,747,747,747,634,94,-252,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613049
1992034,2363586,2203216,2155151,1960144,2339019,2172393,2166748,2227325,2292633,2223815,2136993,2022552,1869964,484,-53,747,747,719,-243,747,747,747,747,747,747,634,94,-252,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613050
1992034,2363586,2203826,2156372,1959686,2338256,2173004,2167205,2227783,2292633,2224121,2137298,2022552,1869659,480,-53,747,747,719,-243,747,747,747,747,747,747,634,94,-252,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613051
1991729,2364196,2203369,2155456,1959533,2339019,2171936,2166748,2227783,2292938,2224578,2136993,2021789,1869812,488,-53,747,747,719,-243,747,747,747,747,747,747,634,94,-252,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613052
1992187,2363739,2203369,2154998,1959381,2338562,2173004,2167358,2228088,2292633,2223968,2136840,2022705,1869659,488,-53,747,747,719,-243,747,747,747,747,747,747,634,94,-252,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613053
1991577,2363891,2203369,2156066,1959533,2338104,2172393,2166900,2227478,2292785,2224121,2137298,2022399,1869812,487,-53,747,747,719,-243,747,747,747,747,747,747,634,94,-252,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613054
1992340,2363739,2202911,2155609,1959228,2338714,2173461,2167205,2227478,2292480,2223968,2136840,2022705,1870269,488,-53,747,747,719,-243,747,747,747,747,747,747,634,94,-252,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613055
1992034,2363433,2203521,2156219,1958923,2338409,2172241,2167053,2228240,2293090,2223815,2137145,2023162,1870880,487,-53,747,747,719,-243,747,747,747,747,747,747,634,94,-252,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613056
1991882,2363433,2203369,2155761,1959838,2338714,2172241,2166595,2227630,2292175,2223968,2136688,2022705,1870269,484,-53,747,747,719,-243,747,747,747,747,747,747,634,94,-252,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613057
1992187,2363739,2203216,2155761,1959228,2338714,2172393,2166748,2228088,2293395,2223663,2137298,2022705,1870117,485,-53,747,747,719,-243,747,747,747,747,747,747,634,94,-252,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613058
1992340,2363586,2202758,2155303,1958923,2338714,2171936,2165985,2227935,2292633,2224273,2137298,2022399,1870117,486,-53,747,747,719,-243,747,747,747,747,747,747,634,94,-252,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613059
1991882,2363586,2203216,2155609,1959686,2338562,2172851,2167053,2227630,2292480,2223815,2136840,2022705,1869812,482,-54,746,746,718,-244,746,746,746,746,746,746,633,93,-253,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613060
1991729,2363281,2203216,2155761,1959381,2338256,2172241,2166595,2227783,2292633,2224426,2137451,2022857,1870880,484,-54,746,746,718,-244,746,746,746,746,746,746,633,93,-253,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613061
1991577,2363586,2202758,2155456,1959228,2338409,2172393,2166595,2227325,2292633,2224426,2136688,2023010,1869659,483,-54,746,746,718,-244,746,746,746,746,746,746,633,93,-253,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613062
1991882,2363891,2203674,2156066,1959533,2339019,2172546,2166595,2227478,2292480,2225036,2137603,2023162,1870422,486,-54,746,746,718,-244,746,746,746,746,746,746,633,93,-253,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613063
1992034,2364044,2202758,2155761,1959381,2338867,2172241,2166137,2228088,2292785,2224426,2137451,2022552,1869506,485,-54,746,746,718,-244,746,746,746,746,746,746,633,93,-253,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613064
1992034,2363891,2203979,2156066,1959228,2338562,2172698,2167510,2227478,2292022,2224426,2137298,2023162,1870574,485,-54,746,746,718,-244,746,746,746,746,746,746,633,93,-253,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613066
1992187,2363586,2203216,2155609,1959228,2338256,2172546,2166900,2227478,2292633,2223815,2136688,2022399,1869812,484,-54,746,746,718,-244,746,746,746,746,746,746,633,93,-253,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613066
1991577,2363433,2203216,2155609,1959075,2338714,2172088,2166442,2228088,2292785,2223968,2136993,2022247,1869964,484,-54,746,746,718,-244,746,746,746,746,746,746,633,93,-253,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613067
1991424,2363281,2203216,2155303,1959381,2338867,2171936,2166595,2228088,2292480,2223968,2137145,2022857,1869964,484,-54,746,746,718,-244,746,746,746,746,746,746,633,93,-253,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613068
1992034,2363739,2202911,2155761,1959381,2338409,2172241,2166900,2227783,2292785,2224426,2136993,2022094,1870574,483,-54,746,746,718,-244,746,746,746,746,746,746,633,93,-253,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613069
1992187,2363586,2203216,2155761,1959686,2339324,2172698,2167510,2227020,2292480,2224121,2137145,2022399,1869659,482,-54,746,746,718,-244,746,746,746,746,746,746,633,93,-253,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613070
1992034,2363586,2203521,2155151,1959838,2339172,2172851,2167205,2227020,2292785,2223815,2136688,2022552,1870269,480,-54,746,746,718,-244,746,746,746,746,746,746,633,93,-253,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613071
1992492,2364196,2202911,2156372,1959533,2338562,2172546,2167358,2227478,2291717,2223968,2136993,2022857,1870117,482,-54,746,746,718,-244,746,746,746,746,746,746,633,93,-253,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613072
1991271,2362823,2203521,2156219,1959533,2339172,2172393,2167205,2227783,2292785,2224121,2137145,2022399,1869812,487,-54,746,746,718,-244,746,746,746,746,746,746,633,93,-253,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613073
1992034,2363281,2203216,2155151,1960449,2338714,2171936,2166595,2227478,2292480,2224273,2136993,2023315,1870422,485,-54,746,746,718,-244,746,746,746,746,746,746,633,93,-253,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613074
1991577,2363586,2203063,2155914,1959686,2338867,2172851,2167205,2228546,2292327,2223815,2137145,2022705,1870574,480,-54,746,746,718,-244,746,746,746,746,746,746,633,93,-253,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613075
1992492,2364044,2203063,2155456,1958770,2338256,2172546,2166748,2227783,2292785,2223968,2136993,2022552,1870727,485,-54,746,746,718,-244,746,746,746,746,746,746,633,93,-253,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613076
1991424,2363281,2203521,2156066,1959533,2338714,2172393,2166748,2227935,2292785,2224884,2138061,2022857,1870269,485,-54,746,746,718,-244,746,746,746,746,746,746,633,93,-253,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613077
1991729,2363739,2202758,2155761,1959686,2339019,2172546,2167358,2227630,2292938,2224426,2136993,2022705,1870422,482,-55,745,745,717,-245,745,745,745,745,745,745,632,92,-254,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613078
1991271,2363433,2203826,2156219,1959228,2338409,2172088,2167053,2227935,2293090,2224578,2137298,2022399,1870269,478,-55,745,745,717,-245,745,745,745,745,745,745,632,92,-254,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613079
1991729,2363739,2202758,2155151,1960144,2338867,2173309,2166748,2227630,2292480,2223968,2136383,2022705,1869812,484,-55,745,745,717,-245,745,745,745,745,745,745,632,92,-254,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613080
1991882,2363586,2203521,2156066,1959533,2338714,2172393,2167205,2227630,2292785,2223663,2137145,2022857,1869659,482,-55,745,745,717,-245,745,745,745,745,745,745,632,92,-254,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613081
1992340,2363586,2203216,2156219,1959228,2339019,2172546,2166900,2227935,2292633,2224121,2137451,2021789,1869354,484,-55,745,745,717,-245,745,745,745,745,745,745,632,92,-254,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613083
1991577,2363281,2202911,2155609,1959533,2338562,2172393,2166900,2227478,2292175,2223663,2136535,2023010,1870727,486,-55,745,745,717,-245,745,745,745,745,745,745,632,92,-254,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613084
1992034,2364501,2202453,2155151,1959686,2338409,2172088,2167205,2227783,2293395,2223815,2136993,2022705,1870269,485,-55,745,745,717,-245,745,745,745,745,745,745,632,92,-254,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613085
1991729,2363586,2202911,2155609,1959075,2338409,2172088,2167205,2227172,2292633,2224426,2137756,2022552,1870269,486,-55,745,745,717,-245,745,745,745,745,745,745,632,92,-254,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613085
1991577,2363739,2203216,2155914,1959838,2339172,2172851,2167358,2227935,2293243,2224426,2136840,2022399,1870269,482,-55,745,745,717,-245,745,745,745,745,745,745,632,92,-254,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613087
1991882,2363586,2203216,2155609,1959686,2338409,2171783,2166442,2227935,2293395,2224578,2137298,2022552,1869812,487,-55,745,745,717,-245,745,745,745,745,745,745,632,92,-254,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613088
1992034,2363891,2202606,2155609,1959228,2338562,2172698,2167510,2228240,2293243,2224426,2137298,2023010,1870574,482,-55,745,745,717,-245,745,745,745,745,745,745,632,92,-254,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613089
1991882,2363433,2203063,2155456,1959228,2338562,2172393,2167358,2226867,2292480,2223510,2136535,2022247,1869964,485,-55,745,745,717,-245,745,745,745,745,745,745,632,92,-254,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613089
1991577,2363128,2203063,2155761,1959533,2339172,2172698,2167510,2228088,2292785,2224578,2136840,2022552,1870117,487,-55,745,745,717,-245,745,745,745,745,745,745,632,92,-254,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613091
1991119,2363433,2203063,2155914,1960296,2338562,2171936,2166900,2228393,2293090,2224121,2137451,2022094,1870117,489,-55,745,745,717,-245,745,745,745,745,745,745,632,92,-254,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613092
1992187,2364044,2203063,2155303,1959228,2338867,2172088,2166442,2227325,2292175,2224121,2136993,2023010,1870574,485,-55,745,745,717,-245,745,745,745,745,745,745,632,92,-254,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613093
1991729,2363433,2203216,2155456,1959533,2338867,2171936,2166442,2227325,2292785,2224121,2137145,2022247,1869812,482,-55,745,745,717,-245,745,745,745,745,745,745,632,92,-254,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613094
1992187,2364349,2202911,2154998,1959686,2339324,2172088,2166900,2227935,2292785,2224578,2136993,2022705,1869964,487,-55,745,745,717,-245,745,745,745,745,745,745,632,92,-254,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613095
1992187,2363433,2203369,2155761,1959381,2338714,2172088,2166900,2227783,2292480,2224273,2136840,2022705,1869812,487,-56,744,744,716,-246,744,744,744,744,744,744,631,91,-255,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613096
1991882,2364349,2203063,2154998,1959686,2339477,2172698,2166442,2227325,2292327,2224884,2137756,2022399,1869964,484,-56,744,744,716,-246,744,744,744,744,744,744,631,91,-255,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613097
1992187,2363433,2203369,2155609,1959838,2338104,2171630,2166748,2227478,2292785,2224426,2137145,2022705,1870422,485,-56,744,744,716,-246,744,744,744,744,744,744,631,91,-255,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613098
1991119,2363281,2203216,2155151,1959075,2338714,2172393,2167205,2228088,2293090,2224273,2136993,2023162,1870422,486,-56,744,744,716,-246,744,744,744,744,744,744,631,91,-255,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613099
1992492,2363739,2203216,2155609,1960296,2339019,2172698,2167663,2227325,2292938,2223968,2136840,2022247,1869659,484,-56,744,744,716,-246,744,744,744,744,744,744,631,91,-255,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613100
1991882,2363739,2202606,2155456,1959228,2338409,2172698,2167358,2228240,2293090,2224426,2137145,2022399,1869964,483,-56,744,744,716,-246,744,744,744,744,744,744,631,91,-255,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613101
1991882,2362976,2202758,2155761,1959686,2338409,2172546,2167053,2227630,2292938,2224578,2137451,2022857,1869506,488,-56,744,744,716,-246,744,744,744,744,744,744,631,91,-255,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613102
1991729,2363739,2203063,2155456,1959533,2338867,2171936,2167053,2228546,2292633,2223510,2136993,2023010,1870880,483,-56,744,744,716,-246,744,744,744,744,744,744,631,91,-255,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613103
1991424,2363433,2203063,2156066,1959686,2339019,2172393,2166442,2227172,2292480,2225189,2137908,2022399,1869812,483,-56,744,744,716,-246,744,744,744,744,744,744,631,91,-255,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613104
1991882,2363891,2203521,2155609,1960144,2339019,2172241,2166900,2227478,2292785,2224273,2137756,2023010,1870880,485,-56,744,744,716,-246,744,744,744,744,744,744,631,91,-255,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613105
1992034,2364044,2203674,2155914,1959228,2338104,2172241,2166900,2227478,2292327,2223968,2137145,2022857,1870727,489,-56,744,744,716,-246,744,744,744,744,744,744,631,91,-255,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613106
1992034,2363128,2203216,2154998,1959228,2338867,2172851,2167816,2227630,2292785,2224426,2137298,2022552,1870117,484,-56,744,744,716,-246,744,744,744,744,744,744,631,91,-255,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613107
1992034,2362823,2202911,2155761,1960449,2339172,2172393,2167358,2227478,2292175,2224273,2137298,2022705,1869659,485,-56,744,744,716,-246,744,744,744,744,744,744,631,91,-255,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613108
1991882,2364044,2203521,2155609,1959838,2339630,2172546,2167205,2227935,2292938,2223815,2136535,2023010,1870117,485,-56,744,744,716,-246,744,744,744,744,744,744,631,91,-255,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613109
1992187,2363281,2203063,2155609,1959533,2338256,2172851,2167968,2227783,2292480,2223968,2136840,2022857,1870269,483,-56,744,744,716,-246,744,744,744,744,744,744,631,91,-255,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613110
1992034,2363891,2202911,2155303,1959228,2338867,2172546,2167053,2226867,2292022,2224426,2137298,2023162,1870574,482,-56,744,744,716,-246,744,744,744,744,744,744,631,91,-255,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613111
1992034,2363891,2203216,2155609,1959686,2339019,2172393,2167053,2228088,2293243,2224273,2137145,2022705,1870727,487,-56,744,744,716,-246,744,744,744,744,744,744,631,91,-255,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613112
1992187,2363891,2203369,2156066,1959533,2339172,2172241,2167205,2227783,2292480,2224273,2137145,2022247,1869964,487,-56,744,744,716,-246,744,744,744,744,744,744,631,91,-255,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1670613113
