cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
3700561,3752899,4019165,3924255,3799896,3964385,3978881,3854064,3642883,3916778,3995819,4024047,3808441,3826904,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992440
3701019,3753356,4018859,3923339,3798980,3964538,3978576,3854064,3642425,3916473,3996124,4024047,3809204,3827362,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992441
3701019,3753356,4018859,3923339,3798980,3964538,3978576,3854064,3642425,3916473,3996124,4024047,3809204,3827362,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992441
3701019,3753356,4018859,3923339,3798980,3964538,3978576,3854064,3642425,3916473,3996124,4024047,3809204,3827362,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992441
3700103,3753204,4018402,3923797,3800048,3965148,3978729,3853912,3642730,3916473,3995971,4024810,3808898,3827056,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992442
3700103,3753204,4018402,3923797,3800048,3965148,3978729,3853912,3642730,3916473,3995971,4024810,3808898,3827056,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992442
3700103,3753204,4018402,3923797,3800048,3965148,3978729,3853912,3642730,3916473,3995971,4024810,3808898,3827056,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992442
3701171,3753662,4019317,3923797,3799591,3964538,3978424,3853759,3643188,3917388,3996276,4024505,3808593,3826904,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992443
3701171,3753662,4019317,3923797,3799591,3964538,3978424,3853759,3643188,3917388,3996276,4024505,3808593,3826904,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992443
3701171,3753662,4019317,3923797,3799591,3964538,3978424,3853759,3643188,3917388,3996276,4024505,3808593,3826904,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992443
3700714,3753356,4018249,3922882,3799591,3964538,3978576,3853912,3642883,3916778,3995056,4023895,3808593,3826751,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992444
3700714,3753356,4018249,3922882,3799591,3964538,3978576,3853912,3642883,3916778,3995056,4023895,3808593,3826751,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992444
3700714,3753356,4018249,3922882,3799591,3964538,3978576,3853912,3642883,3916778,3995056,4023895,3808593,3826751,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992444
3700408,3753356,4018707,3923645,3799133,3964538,3978576,3853759,3643188,3916625,3995819,4024505,3808898,3827209,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992445
3700408,3753356,4018707,3923645,3799133,3964538,3978576,3853759,3643188,3916625,3995819,4024505,3808898,3827209,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992445
3700408,3753356,4018707,3923645,3799133,3964538,3978576,3853759,3643188,3916625,3995819,4024505,3808898,3827209,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992445
3701019,3753051,4018402,3923492,3799591,3964843,3978118,3853454,3642730,3916778,3995361,4023895,3808441,3826599,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992446
3701019,3753051,4018402,3923492,3799591,3964843,3978118,3853454,3642730,3916778,3995361,4023895,3808441,3826599,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992446
3701019,3753051,4018402,3923492,3799591,3964843,3978118,3853454,3642730,3916778,3995361,4023895,3808441,3826599,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992446
3700866,3753204,4019012,3923645,3800048,3964996,3977966,3853759,3642730,3916778,3996276,4024200,3808898,3826904,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992447
3700866,3753204,4019012,3923645,3800048,3964996,3977966,3853759,3642730,3916778,3996276,4024200,3808898,3826904,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992447
3700866,3753204,4019012,3923645,3800048,3964996,3977966,3853759,3642730,3916778,3996276,4024200,3808898,3826904,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992447
3701019,3753204,4018402,3923797,3798522,3963470,3978881,3853759,3643035,3916473,3995971,4024658,3808898,3827514,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992448
3701019,3753204,4018402,3923797,3798522,3963470,3978881,3853759,3643035,3916473,3995971,4024658,3808898,3827514,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992448
3701019,3753204,4018402,3923797,3798522,3963470,3978881,3853759,3643035,3916473,3995971,4024658,3808898,3827514,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992448
3700866,3752899,4018554,3923034,3799743,3964233,3978729,3853759,3642425,3916625,3995666,4023742,3808288,3826751,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992449
3700866,3752899,4018554,3923034,3799743,3964233,3978729,3853759,3642425,3916625,3995666,4023742,3808288,3826751,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992449
3700866,3752899,4018554,3923034,3799743,3964233,3978729,3853759,3642425,3916625,3995666,4023742,3808288,3826751,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992449
3701171,3754272,4018707,3923950,3799285,3964233,3978729,3854064,3641815,3916168,3995819,4024505,3808135,3826751,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992450
3701171,3754272,4018707,3923950,3799285,3964233,3978729,3854064,3641815,3916168,3995819,4024505,3808135,3826751,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992450
3701171,3754272,4018707,3923950,3799285,3964233,3978729,3854064,3641815,3916168,3995819,4024505,3808135,3826751,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992450
3700103,3753356,4018707,3923645,3799285,3964385,3978424,3854370,3643188,3917083,3995513,4024200,3808441,3826904,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992451
3700103,3753356,4018707,3923645,3799285,3964385,3978424,3854370,3643188,3917083,3995513,4024200,3808441,3826904,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992451
3700103,3753356,4018707,3923645,3799285,3964385,3978424,3854370,3643188,3917083,3995513,4024200,3808441,3826904,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992451
3701782,3753356,4018707,3923492,3799285,3964843,3977966,3853912,3643493,3917236,3995666,4023590,3809509,3827972,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992452
3701782,3753356,4018707,3923492,3799285,3964843,3977966,3853912,3643493,3917236,3995666,4023590,3809509,3827972,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992452
3701782,3753356,4018707,3923492,3799285,3964843,3977966,3853912,3643493,3917236,3995666,4023590,3809509,3827972,46,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992452
3701171,3753051,4017791,3922882,3798828,3964385,3978881,3854217,3643646,3917236,3996124,4024505,3808593,3827209,47,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992453
3701171,3753051,4017791,3922882,3798828,3964385,3978881,3854217,3643646,3917236,3996124,4024505,3808593,3827209,47,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992453
3701171,3753051,4017791,3922882,3798828,3964385,3978881,3854217,3643646,3917236,3996124,4024505,3808593,3827209,47,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992453
3701171,3754272,4019012,3923645,3799133,3964233,3978881,3853912,3643188,3916931,3995666,4024047,3808593,3826751,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992454
3701171,3754272,4019012,3923645,3799133,3964233,3978881,3853912,3643188,3916931,3995666,4024047,3808593,3826751,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992454
3701171,3754272,4019012,3923645,3799133,3964233,3978881,3853912,3643188,3916931,3995666,4024047,3808593,3826751,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992454
3701019,3753509,4018249,3923187,3798370,3964385,3978729,3854370,3642425,3915710,3995208,4023895,3809356,3827514,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992455
3701019,3753509,4018249,3923187,3798370,3964385,3978729,3854370,3642425,3915710,3995208,4023895,3809356,3827514,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992455
3701019,3753509,4018249,3923187,3798370,3964385,3978729,3854370,3642425,3915710,3995208,4023895,3809356,3827514,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992455
3700866,3753204,4017791,3923034,3799591,3965148,3978424,3853912,3642425,3916778,3995819,4024810,3808593,3827056,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992456
3700866,3753204,4017791,3923034,3799591,3965148,3978424,3853912,3642425,3916778,3995819,4024810,3808593,3827056,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992456
3700866,3753204,4017791,3923034,3799591,3965148,3978424,3853912,3642425,3916778,3995819,4024810,3808593,3827056,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992456
3700866,3753051,4018249,3922729,3799438,3964080,3979034,3854827,3643341,3917388,3995819,4024200,3808898,3826751,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992457
3700866,3753051,4018249,3922729,3799438,3964080,3979034,3854827,3643341,3917388,3995819,4024200,3808898,3826751,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992457
3700866,3753051,4018249,3922729,3799438,3964080,3979034,3854827,3643341,3917388,3995819,4024200,3808898,3826751,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992457
3701171,3753509,4018249,3922882,3799285,3964385,3978729,3854370,3643188,3917083,3995361,4024047,3808441,3827209,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992458
3701171,3753509,4018249,3922882,3799285,3964385,3978729,3854370,3643188,3917083,3995361,4024047,3808441,3827209,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992458
3701171,3753509,4018249,3922882,3799285,3964385,3978729,3854370,3643188,3917083,3995361,4024047,3808441,3827209,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992458
3701019,3753051,4018249,3923339,3799285,3964080,3978729,3854217,3643188,3917236,3995361,4024047,3808898,3826751,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992459
3701019,3753051,4018249,3923339,3799285,3964080,3978729,3854217,3643188,3917236,3995361,4024047,3808898,3826751,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992459
3701019,3753051,4018249,3923339,3799285,3964080,3978729,3854217,3643188,3917236,3995361,4024047,3808898,3826751,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992459
3700714,3753967,4017639,3922576,3798980,3964385,3978118,3854064,3643341,3917236,3996429,4024505,3808441,3827209,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992460
3700714,3753967,4017639,3922576,3798980,3964385,3978118,3854064,3643341,3917236,3996429,4024505,3808441,3827209,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992460
3700714,3753967,4017639,3922576,3798980,3964385,3978118,3854064,3643341,3917236,3996429,4024505,3808441,3827209,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992460
3700103,3753051,4018554,3923492,3798980,3963623,3978881,3854827,3643341,3916931,3995666,4023437,3809051,3827056,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992461
3700103,3753051,4018554,3923492,3798980,3963623,3978881,3854827,3643341,3916931,3995666,4023437,3809051,3827056,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992461
3700103,3753051,4018554,3923492,3798980,3963623,3978881,3854827,3643341,3916931,3995666,4023437,3809051,3827056,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992461
3700408,3752899,4018554,3923492,3798828,3964385,3978881,3854675,3642730,3916931,3994445,4024047,3808746,3827056,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992462
3700408,3752899,4018554,3923492,3798828,3964385,3978881,3854675,3642730,3916931,3994445,4024047,3808746,3827056,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992462
3700408,3752899,4018554,3923492,3798828,3964385,3978881,3854675,3642730,3916931,3994445,4024047,3808746,3827056,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992462
3701019,3753662,4018707,3923645,3799438,3964385,3978118,3854370,3642578,3916931,3995819,4024353,3808593,3826293,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992463
3701019,3753662,4018707,3923645,3799438,3964385,3978118,3854370,3642578,3916931,3995819,4024353,3808593,3826293,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992463
3701019,3753662,4018707,3923645,3799438,3964385,3978118,3854370,3642578,3916931,3995819,4024353,3808593,3826293,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992463
3700866,3753051,4018554,3923034,3799591,3964233,3978424,3854522,3643341,3917236,3995208,4023132,3809356,3826751,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992464
3700866,3753051,4018554,3923034,3799591,3964233,3978424,3854522,3643341,3917236,3995208,4023132,3809356,3826751,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992464
3700866,3753051,4018554,3923034,3799591,3964233,3978424,3854522,3643341,3917236,3995208,4023132,3809356,3826751,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992464
3701171,3753662,4017791,3923034,3798828,3964080,3977966,3854675,3642578,3916168,3995056,4024047,3808593,3826904,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992465
3701171,3753662,4017791,3923034,3798828,3964080,3977966,3854675,3642578,3916168,3995056,4024047,3808593,3826904,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992465
3701171,3753662,4017791,3923034,3798828,3964080,3977966,3854675,3642578,3916168,3995056,4024047,3808593,3826904,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992465
3700561,3752899,4018554,3923950,3799133,3964080,3978271,3854675,3642578,3916778,3995513,4024658,3807830,3826904,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992466
3700561,3752899,4018554,3923950,3799133,3964080,3978271,3854675,3642578,3916778,3995513,4024658,3807830,3826904,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992466
3700561,3752899,4018554,3923950,3799133,3964080,3978271,3854675,3642578,3916778,3995513,4024658,3807830,3826904,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992466
3701019,3753051,4018402,3923492,3798980,3964538,3978881,3854827,3642730,3916320,3995666,4024353,3809204,3827514,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992467
3701019,3753051,4018402,3923492,3798980,3964538,3978881,3854827,3642730,3916320,3995666,4024353,3809204,3827514,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992467
3701019,3753051,4018402,3923492,3798980,3964538,3978881,3854827,3642730,3916320,3995666,4024353,3809204,3827514,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992467
3700561,3752746,4018249,3923034,3799438,3964233,3978576,3854827,3642578,3917083,3995819,4024353,3808746,3826599,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992468
3700561,3752746,4018249,3923034,3799438,3964233,3978576,3854827,3642578,3917083,3995819,4024353,3808746,3826599,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992468
3700561,3752746,4018249,3923034,3799438,3964233,3978576,3854827,3642578,3917083,3995819,4024353,3808746,3826599,49,468,547,799,718,659,759,766,653,360,712,781,805,609,628,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992468
3701324,3753204,4018249,3923339,3799133,3964385,3978118,3854217,3642425,3916778,3995819,4024200,3808288,3826904,49,467,546,798,717,658,758,765,652,359,711,780,804,608,627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992469
3701324,3753204,4018249,3923339,3799133,3964385,3978118,3854217,3642425,3916778,3995819,4024200,3808288,3826904,49,467,546,798,717,658,758,765,652,359,711,780,804,608,627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992469
3701324,3753204,4018249,3923339,3799133,3964385,3978118,3854217,3642425,3916778,3995819,4024200,3808288,3826904,49,467,546,798,717,658,758,765,652,359,711,780,804,608,627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992469
3700408,3752746,4017333,3922576,3798828,3964538,3978729,3854980,3642883,3916473,3995513,4024047,3808746,3826751,49,467,546,798,717,658,758,765,652,359,711,780,804,608,627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992470
3700408,3752746,4017333,3922576,3798828,3964538,3978729,3854980,3642883,3916473,3995513,4024047,3808746,3826751,49,467,546,798,717,658,758,765,652,359,711,780,804,608,627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992470
3700408,3752746,4017333,3922576,3798828,3964538,3978729,3854980,3642883,3916473,3995513,4024047,3808746,3826751,49,467,546,798,717,658,758,765,652,359,711,780,804,608,627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992470
3700561,3753509,4018402,3923645,3798828,3964233,3978118,3854827,3642730,3916473,3995513,4023895,3808288,3826904,49,467,546,798,717,658,758,765,652,359,711,780,804,608,627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992471
3700561,3753509,4018402,3923645,3798828,3964233,3978118,3854827,3642730,3916473,3995513,4023895,3808288,3826904,49,467,546,798,717,658,758,765,652,359,711,780,804,608,627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992471
3700561,3753509,4018402,3923645,3798828,3964233,3978118,3854827,3642730,3916473,3995513,4023895,3808288,3826904,49,467,546,798,717,658,758,765,652,359,711,780,804,608,627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992471
3700408,3752746,4018859,3923339,3799285,3963928,3978118,3854827,3643035,3916625,3994750,4023284,3809204,3827514,49,467,546,798,717,658,758,765,652,359,711,780,804,608,627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992472
3700408,3752746,4018859,3923339,3799285,3963928,3978118,3854827,3643035,3916625,3994750,4023284,3809204,3827514,49,467,546,798,717,658,758,765,652,359,711,780,804,608,627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992472
3700408,3752746,4018859,3923339,3799285,3963928,3978118,3854827,3643035,3916625,3994750,4023284,3809204,3827514,49,467,546,798,717,658,758,765,652,359,711,780,804,608,627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992472
3701171,3753204,4018554,3923492,3798828,3963775,3978271,3854980,3642883,3916625,3995819,4023742,3808135,3826446,49,467,546,798,717,658,758,765,652,359,711,780,804,608,627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992473
3701171,3753204,4018554,3923492,3798828,3963775,3978271,3854980,3642883,3916625,3995819,4023742,3808135,3826446,49,467,546,798,717,658,758,765,652,359,711,780,804,608,627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992473
3701171,3753204,4018554,3923492,3798828,3963775,3978271,3854980,3642883,3916625,3995819,4023742,3808135,3826446,49,467,546,798,717,658,758,765,652,359,711,780,804,608,627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1669992473
