cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
1915740,1918182,1985321,1724090,1865692,1891479,1939697,1823883,1972198,2313842,1998138,1955718,2231750,2093963,-510,185,187,372,107,107,142,240,107,325,1105,425,281,1105,822,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011661
1915893,1918029,1984863,1723632,1866760,1891784,1938934,1822967,1972198,2314605,1997222,1954803,2232360,2094421,-511,185,187,372,107,107,142,240,107,325,1105,425,281,1105,822,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011662
1916046,1918182,1985626,1724090,1866455,1891632,1939544,1823425,1971282,2313842,1997680,1955261,2231597,2094573,-510,185,187,372,107,107,142,240,107,325,1105,425,281,1105,822,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011663
1915740,1918182,1985168,1723480,1867523,1892242,1939086,1822814,1971588,2314300,1997680,1955261,2231903,2093963,-510,185,187,372,107,107,142,240,107,325,1105,425,281,1105,822,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011664
1915893,1917877,1985473,1723632,1867675,1892089,1939239,1823425,1971740,2314453,1997528,1955413,2232208,2094116,-511,185,187,372,107,107,142,240,107,325,1105,425,281,1105,822,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011665
1915740,1918334,1984863,1723632,1866607,1892089,1939392,1822967,1972198,2314453,1997375,1955261,2231750,2093811,-510,185,187,372,107,107,142,240,107,325,1105,425,281,1105,822,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011666
1916351,1918334,1984710,1723785,1866302,1892395,1939544,1822967,1971893,2314453,1997528,1954956,2232208,2093963,-510,185,187,372,107,107,142,240,107,325,1105,425,281,1105,822,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011667
1915740,1918029,1985168,1723785,1865692,1891937,1939544,1822967,1972656,2314300,1997833,1955108,2231750,2094116,-510,185,187,372,107,107,142,240,107,325,1105,425,281,1105,822,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011668
1916656,1918334,1985778,1724395,1866302,1891632,1939392,1823272,1972045,2314605,1997680,1955108,2231903,2094573,-510,185,187,372,107,107,142,240,107,325,1105,425,281,1105,822,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011669
1916046,1917724,1985626,1724243,1865844,1891937,1939849,1823425,1971435,2313995,1997680,1954956,2232055,2094573,-510,185,187,372,107,107,142,240,107,325,1105,425,281,1105,822,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011670
1916198,1918334,1985015,1723785,1866149,1891784,1939392,1823120,1972503,2314910,1997833,1955108,2231445,2094421,-511,185,187,372,107,107,142,240,107,325,1105,425,281,1105,822,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011671
1915740,1917877,1985168,1724090,1866455,1891174,1939544,1823730,1972045,2313842,1997222,1955108,2232055,2094421,-510,185,187,372,107,107,142,240,107,325,1105,425,281,1105,822,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011672
1915588,1918792,1986083,1724548,1866302,1891479,1939239,1823120,1971588,2314147,1998291,1955871,2232055,2093963,-510,185,187,372,107,107,142,240,107,325,1105,425,281,1105,822,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011673
1915740,1918029,1984558,1723785,1866302,1892242,1939544,1823272,1971740,2313842,1997528,1955413,2231903,2094421,-510,185,187,372,107,107,142,240,107,325,1105,425,281,1105,822,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011674
1915740,1918182,1984863,1723480,1866302,1891479,1939239,1822509,1972045,2313842,1997833,1955108,2231750,2094421,-510,186,188,373,108,108,143,241,108,326,1106,426,282,1106,823,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011675
1915893,1918182,1984558,1724090,1865997,1891784,1940460,1823425,1972198,2314758,1997833,1955261,2231903,2094116,-510,186,188,373,108,108,143,241,108,326,1106,426,282,1106,823,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011676
1915588,1918182,1985168,1723785,1866302,1891784,1940002,1823730,1971893,2313995,1997833,1955261,2232513,2094879,-510,186,188,373,108,108,143,241,108,326,1106,426,282,1106,823,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011677
1916198,1918182,1985168,1723937,1865997,1891784,1939544,1823272,1972198,2313995,1997680,1955261,2231903,2094268,-510,186,188,373,108,108,143,241,108,326,1106,426,282,1106,823,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011678
1916046,1918029,1985626,1723785,1865997,1891479,1939239,1822662,1971740,2314453,1997375,1955108,2232055,2094573,-510,186,188,373,108,108,143,241,108,326,1106,426,282,1106,823,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011679
1915435,1917877,1985321,1723937,1866760,1891937,1939544,1823577,1971893,2313995,1997680,1954956,2231750,2093963,-510,186,188,373,108,108,143,241,108,326,1106,426,282,1106,823,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011680
1915740,1917877,1985473,1723937,1866607,1891784,1939392,1823577,1971588,2313690,1997985,1954956,2232208,2094573,-510,186,188,373,108,108,143,241,108,326,1106,426,282,1106,823,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011681
1916198,1918182,1986083,1724090,1865997,1891632,1939849,1823272,1972045,2314453,1997528,1955108,2232208,2094421,-511,186,188,373,108,108,143,241,108,326,1106,426,282,1106,823,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011682
1915740,1918487,1985473,1724700,1865997,1891784,1939392,1822967,1971740,2314300,1997680,1955413,2231597,2094116,-510,186,188,373,108,108,143,241,108,326,1106,426,282,1106,823,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011683
1916198,1918029,1985321,1723785,1866149,1891479,1939697,1823425,1971893,2314147,1997985,1955261,2232055,2094421,-510,186,188,373,108,108,143,241,108,326,1106,426,282,1106,823,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011684
1916198,1917724,1985473,1724243,1866302,1891632,1939849,1823120,1972198,2314910,1998291,1955871,2231903,2094421,-510,186,188,373,108,108,143,241,108,326,1106,426,282,1106,823,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011685
1916198,1918029,1984863,1723480,1866455,1891937,1939239,1823120,1971740,2314605,1997985,1955261,2232513,2094573,-510,186,188,373,108,108,143,241,108,326,1106,426,282,1106,823,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011686
1915740,1917266,1985626,1724243,1866302,1891784,1940002,1822967,1971435,2313537,1998138,1955261,2232208,2094421,-510,186,188,373,108,108,143,241,108,326,1106,426,282,1106,823,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011687
1916809,1918945,1985626,1724243,1865997,1891326,1939392,1823730,1971893,2314147,1997222,1954803,2231597,2094421,-510,186,188,373,108,108,143,241,108,326,1106,426,282,1106,823,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011688
1915283,1918029,1985168,1723785,1867065,1891937,1939392,1823120,1971893,2314453,1998138,1955108,2231750,2093963,-510,186,188,373,108,108,143,241,108,326,1106,426,282,1106,823,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011689
1916351,1918792,1985778,1724243,1866149,1891326,1939849,1823120,1971588,2314300,1997680,1955108,2232055,2094421,-511,186,188,373,108,108,143,241,108,326,1106,426,282,1106,823,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011690
1916198,1917877,1985473,1724090,1866302,1891479,1939544,1823577,1972503,2314453,1996917,1954956,2232055,2093811,-510,186,188,373,108,108,143,241,108,326,1106,426,282,1106,823,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011691
1915893,1917572,1985321,1724090,1866149,1891784,1939849,1823425,1971588,2314300,1997528,1954956,2231750,2094268,-511,187,189,374,109,109,144,242,109,327,1107,427,283,1107,824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011692
1916046,1918182,1985473,1723937,1866912,1892089,1939544,1822204,1971893,2313995,1997833,1955261,2232208,2094421,-510,187,189,374,109,109,144,242,109,327,1107,427,283,1107,824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011693
1915740,1918029,1984863,1724090,1866455,1891479,1939392,1823577,1971740,2313995,1998291,1955566,2232208,2094879,-511,187,189,374,109,109,144,242,109,327,1107,427,283,1107,824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011694
1916046,1918334,1984863,1723480,1866912,1891479,1939086,1823272,1972351,2314300,1997833,1955261,2231292,2093658,-510,187,189,374,109,109,144,242,109,327,1107,427,283,1107,824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011695
1916198,1918487,1985015,1723785,1866149,1891479,1939239,1822814,1971893,2314147,1997985,1955108,2231903,2094573,-511,187,189,374,109,109,144,242,109,327,1107,427,283,1107,824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011696
1916351,1918640,1984710,1723937,1866302,1891174,1939086,1823577,1971588,2314147,1998138,1955566,2232055,2093658,-510,187,189,374,109,109,144,242,109,327,1107,427,283,1107,824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011697
1915588,1918029,1985778,1723480,1866302,1891937,1939392,1823425,1971588,2314147,1996917,1955261,2231750,2094268,-511,187,189,374,109,109,144,242,109,327,1107,427,283,1107,824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011698
1915130,1917724,1985168,1723480,1866760,1891937,1939697,1823120,1971893,2314147,1997222,1954803,2231903,2094726,-510,187,189,374,109,109,144,242,109,327,1107,427,283,1107,824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011699
1916351,1918029,1985168,1723937,1865692,1891174,1939697,1823120,1971893,2314605,1997222,1955261,2232055,2094268,-510,187,189,374,109,109,144,242,109,327,1107,427,283,1107,824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011700
1916503,1918487,1986083,1723785,1866149,1891784,1939697,1823120,1971435,2313995,1997528,1955108,2232513,2094573,-510,187,189,374,109,109,144,242,109,327,1107,427,283,1107,824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011701
1915283,1918029,1985931,1723937,1866302,1891632,1938781,1823120,1971588,2314147,1997070,1955108,2232360,2094879,-511,187,189,374,109,109,144,242,109,327,1107,427,283,1107,824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011702
1916046,1918487,1985778,1723785,1866912,1891784,1939544,1822967,1971588,2314453,1997528,1955108,2231597,2094268,-510,187,189,374,109,109,144,242,109,327,1107,427,283,1107,824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011703
1916046,1918792,1984863,1723937,1866149,1891784,1939239,1823120,1972351,2314605,1997680,1955871,2231750,2093811,-510,187,189,374,109,109,144,242,109,327,1107,427,283,1107,824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011704
1915893,1918029,1985931,1723937,1866149,1891937,1939697,1822967,1972045,2314300,1997528,1955108,2232360,2094573,-511,187,189,374,109,109,144,242,109,327,1107,427,283,1107,824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011705
1915740,1917877,1984863,1723022,1866760,1891937,1939697,1823425,1971893,2313690,1997833,1954956,2232208,2094879,-510,187,189,374,109,109,144,242,109,327,1107,427,283,1107,824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011706
1916503,1918487,1985168,1724090,1865997,1891632,1938629,1823120,1971740,2314300,1997222,1954650,2232208,2094268,-511,187,189,374,109,109,144,242,109,327,1107,427,283,1107,824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011707
1915740,1918182,1984863,1723480,1866455,1891937,1940307,1823425,1972045,2314605,1997680,1955261,2231445,2094116,-510,187,189,374,109,109,144,242,109,327,1107,427,283,1107,824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011708
1916046,1918182,1985168,1724090,1866607,1891632,1939086,1823120,1971893,2314147,1997680,1955566,2231292,2094268,-510,187,189,374,109,109,144,242,109,327,1107,427,283,1107,824,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011709
1915893,1918029,1985473,1723937,1866912,1892395,1939544,1823577,1972656,2314605,1997680,1955871,2232055,2094421,-510,188,190,375,110,110,145,243,110,328,1108,428,284,1108,825,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011710
1915893,1918334,1986083,1723937,1866302,1891479,1939392,1823425,1971130,2313842,1998138,1955871,2231445,2093353,-510,188,190,375,110,110,145,243,110,328,1108,428,284,1108,825,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011711
1915893,1918182,1985626,1723937,1865997,1891174,1938629,1823120,1972045,2314300,1998291,1955261,2231750,2094268,-510,188,190,375,110,110,145,243,110,328,1108,428,284,1108,825,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011712
1915588,1917877,1984863,1723632,1866302,1891326,1939697,1823425,1972503,2314453,1997985,1955413,2231750,2094116,-510,188,190,375,110,110,145,243,110,328,1108,428,284,1108,825,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011713
1915893,1918029,1985321,1723327,1866607,1892089,1939849,1823577,1972045,2314300,1997375,1955108,2231903,2093811,-510,188,190,375,110,110,145,243,110,328,1108,428,284,1108,825,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011714
1916198,1918334,1985931,1724700,1866455,1891326,1939239,1822814,1972045,2314147,1997375,1955261,2232513,2094116,-510,188,190,375,110,110,145,243,110,328,1108,428,284,1108,825,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011715
1915893,1917877,1985168,1724090,1866149,1892089,1939544,1823425,1972503,2314605,1997070,1954803,2232208,2093811,-510,188,190,375,110,110,145,243,110,328,1108,428,284,1108,825,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011716
1916351,1918640,1985321,1724243,1866302,1891479,1939697,1823272,1972351,2314300,1997833,1954956,2232208,2094421,-510,188,190,375,110,110,145,243,110,328,1108,428,284,1108,825,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011717
1916351,1918792,1985473,1724090,1866607,1891937,1939544,1823272,1971588,2314605,1997528,1955261,2232208,2093811,-510,188,190,375,110,110,145,243,110,328,1108,428,284,1108,825,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011718
1916046,1918182,1985015,1723937,1866302,1892089,1939544,1823272,1971130,2313537,1997222,1955413,2232513,2094573,-511,188,190,375,110,110,145,243,110,328,1108,428,284,1108,825,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011719
1915740,1918334,1985015,1723937,1866455,1891784,1938934,1822967,1972045,2313842,1997833,1954956,2231445,2093353,-510,188,190,375,110,110,145,243,110,328,1108,428,284,1108,825,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011720
1916198,1918334,1985778,1723785,1865997,1891937,1939086,1823120,1972045,2314147,1997985,1955261,2231750,2094268,-510,188,190,375,110,110,145,243,110,328,1108,428,284,1108,825,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011721
1915893,1918182,1985168,1723937,1866302,1891632,1939239,1823425,1972045,2314453,1997680,1955718,2232208,2094573,-510,188,190,375,110,110,145,243,110,328,1108,428,284,1108,825,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011722
1916198,1917877,1984863,1723937,1866455,1891326,1939239,1822814,1972351,2314758,1997985,1955566,2232208,2094421,-510,188,190,375,110,110,145,243,110,328,1108,428,284,1108,825,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011723
1915740,1917724,1985168,1723785,1866302,1891632,1939392,1823272,1972351,2314758,1997222,1954956,2232055,2094268,-510,188,190,375,110,110,145,243,110,328,1108,428,284,1108,825,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011724
1915893,1918334,1985168,1724395,1866455,1891326,1939697,1823577,1971588,2313995,1998138,1955566,2232055,2094421,-510,188,190,375,110,110,145,243,110,328,1108,428,284,1108,825,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011725
1916198,1918182,1985168,1724090,1867523,1891937,1939239,1823425,1972198,2314300,1997528,1955108,2231903,2094268,-510,188,190,375,110,110,145,243,110,328,1108,428,284,1108,825,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011726
1916198,1917877,1985778,1723785,1866149,1891937,1938781,1822509,1971588,2314300,1997222,1955261,2232055,2094116,-510,188,190,375,110,110,145,243,110,328,1108,428,284,1108,825,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011727
1916046,1918334,1984710,1723937,1866149,1891784,1939086,1822967,1972503,2314453,1997528,1955261,2232360,2094573,-510,189,191,376,111,111,146,244,111,329,1109,429,285,1109,826,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011728
1916046,1917724,1985321,1724243,1866302,1891632,1939086,1822814,1972351,2314758,1997680,1954956,2232360,2094573,-510,189,191,376,111,111,146,244,111,329,1109,429,285,1109,826,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011729
1916503,1918029,1985168,1724090,1866607,1891784,1939697,1823425,1972656,2315063,1997528,1954650,2232360,2094116,-510,189,191,376,111,111,146,244,111,329,1109,429,285,1109,826,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011730
1915740,1918334,1985321,1723937,1866302,1891784,1939544,1823272,1971740,2314147,1997528,1955413,2232208,2093963,-510,189,191,376,111,111,146,244,111,329,1109,429,285,1109,826,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011731
1916198,1917572,1985168,1724395,1865692,1891784,1939086,1822814,1971893,2314453,1997833,1955108,2232666,2094726,-510,189,191,376,111,111,146,244,111,329,1109,429,285,1109,826,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011732
1916046,1918487,1984558,1723175,1866149,1891479,1939697,1823120,1971893,2314758,1996917,1954498,2231140,2093505,-510,189,191,376,111,111,146,244,111,329,1109,429,285,1109,826,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011733
1915435,1918182,1985626,1724243,1866302,1891632,1939239,1822662,1971893,2313995,1997222,1954345,2232360,2094421,-510,189,191,376,111,111,146,244,111,329,1109,429,285,1109,826,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011734
1916198,1918029,1985168,1723937,1865539,1891479,1940155,1823425,1971893,2314300,1997680,1954803,2231597,2093963,-511,189,191,376,111,111,146,244,111,329,1109,429,285,1109,826,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011735
1916503,1918182,1986236,1724395,1866607,1891479,1939392,1822662,1971893,2313842,1997833,1955108,2232513,2094879,-510,189,191,376,111,111,146,244,111,329,1109,429,285,1109,826,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011736
1915893,1918487,1985778,1724090,1866607,1891937,1939697,1823730,1972351,2314453,1997528,1955108,2232208,2094116,-510,189,191,376,111,111,146,244,111,329,1109,429,285,1109,826,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011737
1915283,1918334,1985168,1724700,1866455,1891479,1939697,1823272,1971588,2314147,1998138,1955413,2232055,2094268,-510,189,191,376,111,111,146,244,111,329,1109,429,285,1109,826,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011738
1916198,1918334,1984863,1724243,1866455,1891937,1939697,1823272,1971893,2314300,1997528,1954650,2232055,2094116,-510,189,191,376,111,111,146,244,111,329,1109,429,285,1109,826,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011739
1916198,1917877,1985168,1723785,1866455,1891784,1938781,1822967,1972045,2314758,1997528,1955566,2231750,2094421,-510,189,191,376,111,111,146,244,111,329,1109,429,285,1109,826,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011740
1916198,1918640,1984863,1723632,1866455,1891632,1939392,1823272,1971893,2314147,1997833,1955413,2232055,2094268,-510,189,191,376,111,111,146,244,111,329,1109,429,285,1109,826,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011741
1916656,1918334,1985321,1723632,1866760,1891174,1939849,1823730,1971130,2313995,1998138,1954956,2231750,2093811,-510,189,191,376,111,111,146,244,111,329,1109,429,285,1109,826,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011742
1915588,1918487,1984252,1723327,1866607,1892242,1939086,1822814,1972503,2314300,1997528,1954650,2232513,2094573,-510,189,191,376,111,111,146,244,111,329,1109,429,285,1109,826,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011743
1916809,1918487,1985778,1724548,1865997,1891784,1939849,1823883,1971282,2314147,1997222,1955261,2232055,2094268,-510,189,191,376,111,111,146,244,111,329,1109,429,285,1109,826,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011744
1916351,1918334,1985321,1723785,1866455,1891479,1939697,1823120,1972045,2314453,1998291,1955718,2231750,2093811,-510,190,192,377,112,112,147,245,112,330,1110,430,286,1110,827,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011745
1916046,1918182,1985473,1723785,1866607,1891784,1939239,1823120,1971588,2314147,1997680,1954956,2232055,2094421,-510,190,192,377,112,112,147,245,112,330,1110,430,286,1110,827,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011746
1916351,1918029,1985321,1723937,1866302,1892089,1939544,1823577,1971588,2313995,1998291,1955718,2231750,2093963,-510,190,192,377,112,112,147,245,112,330,1110,430,286,1110,827,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011747
1916809,1918334,1985626,1724700,1866455,1892242,1939544,1823883,1971588,2313537,1997222,1955108,2232360,2094421,-510,190,192,377,112,112,147,245,112,330,1110,430,286,1110,827,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011748
1915740,1917724,1985931,1724395,1866455,1891632,1939849,1822967,1971282,2312927,1997222,1955108,2231597,2094268,-510,190,192,377,112,112,147,245,112,330,1110,430,286,1110,827,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011749
1915740,1918487,1985015,1723632,1866607,1892242,1939392,1823272,1971740,2313537,1997985,1955413,2231750,2094116,-511,190,192,377,112,112,147,245,112,330,1110,430,286,1110,827,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011750
1915283,1918029,1985015,1724090,1866912,1891937,1939239,1823730,1972045,2314300,1997680,1955108,2232208,2094573,-510,190,192,377,112,112,147,245,112,330,1110,430,286,1110,827,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011751
1915740,1918640,1985168,1723327,1865997,1891632,1939849,1823425,1972198,2314300,1997375,1955566,2231140,2094116,-510,190,192,377,112,112,147,245,112,330,1110,430,286,1110,827,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011752
1916503,1919097,1985015,1723937,1866149,1891937,1939544,1823425,1971588,2313842,1997375,1954803,2232208,2094116,-510,190,192,377,112,112,147,245,112,330,1110,430,286,1110,827,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011753
1916046,1918487,1985015,1723480,1866912,1892547,1939697,1822814,1971588,2314605,1998138,1955261,2232360,2094116,-510,190,192,377,112,112,147,245,112,330,1110,430,286,1110,827,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011754
1915740,1918334,1985168,1723632,1866607,1891937,1939239,1822967,1972351,2314605,1997222,1955108,2231750,2093658,-510,190,192,377,112,112,147,245,112,330,1110,430,286,1110,827,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011755
1915740,1918182,1985473,1723480,1866149,1891784,1939697,1823120,1971740,2313995,1997222,1955108,2231445,2093811,-510,190,192,377,112,112,147,245,112,330,1110,430,286,1110,827,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011756
1915740,1918334,1985321,1724243,1866149,1891021,1939239,1823272,1972045,2314605,1997833,1955108,2232208,2094879,-510,190,192,377,112,112,147,245,112,330,1110,430,286,1110,827,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011757
1916351,1918334,1985168,1723632,1866607,1892242,1939544,1823272,1972198,2313690,1997680,1955108,2232360,2093963,-510,190,192,377,112,112,147,245,112,330,1110,430,286,1110,827,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,1671011758
