cellVoltage_1,cellVoltage_2,cellVoltage_3,cellVoltage_4,cellVoltage_5,cellVoltage_6,cellVoltage_7,cellVoltage_8,cellVoltage_9,cellVoltage_10,cellVoltage_11,cellVoltage_12,cellVoltage_13,cellVoltage_14,packCurrent,cellSoC_1,cellSoC_2,cellSoC_3,cellSoC_4,cellSoC_5,cellSoC_6,cellSoC_7,cellSoC_8,cellSoC_9,cellSoC_10,cellSoC_11,cellSoC_12,cellSoC_13,cellSoC_14,cellSoH_1,cellSoH_2,cellSoH_3,cellSoH_4,cellSoH_5,cellSoH_6,cellSoH_7,cellSoH_8,cellSoH_9,cellSoH_10,cellSoH_11,cellSoH_12,cellSoH_13,cellSoH_14,equivalentFullCycle,Date
2064361,2091369,2096557,2048034,2058563,2092742,2130432,2007446,2033233,2072601,2105102,2055053,2050170,2194366,-117,780,898,940,701,505,902,1095,156,634,824,978,746,725,1236,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522168
2063446,2091064,2096405,2048492,2059326,2092895,2129974,2006988,2034454,2073059,2104644,2054443,2051086,2195434,-116,780,898,940,701,505,902,1095,156,634,824,978,746,725,1236,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522169
2063903,2091522,2096862,2048797,2059173,2093200,2130432,2007904,2033843,2072753,2104949,2055053,2050476,2193756,-116,780,898,940,701,505,902,1095,156,634,824,978,746,725,1236,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522170
2063598,2091674,2097015,2048339,2058563,2093048,2130432,2008056,2033843,2072448,2104644,2054290,2050781,2194671,-116,780,898,940,701,505,902,1095,156,634,824,978,746,725,1236,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522171
2064056,2091827,2096099,2047729,2059020,2092895,2129821,2007446,2033386,2072143,2104797,2054595,2050170,2194824,-116,780,898,940,701,505,902,1095,156,634,824,978,746,725,1236,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522172
2063446,2091217,2096099,2047729,2058410,2093048,2130584,2006988,2032928,2071990,2104797,2054595,2050628,2194519,-116,780,898,940,701,505,902,1095,156,634,824,978,746,725,1236,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522173
2063446,2091369,2096252,2047882,2059020,2092895,2130432,2007293,2034301,2073059,2104339,2054443,2050628,2194824,-116,780,898,940,701,505,902,1095,156,634,824,978,746,725,1236,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522174
2063903,2091522,2095794,2047424,2058868,2093048,2129974,2006988,2033538,2072296,2104949,2054901,2050628,2194366,-116,780,898,940,701,505,902,1095,156,634,824,978,746,725,1236,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522175
2063751,2091217,2096557,2048034,2059173,2093353,2129974,2007141,2034149,2072753,2104644,2054138,2050476,2194213,-116,780,898,940,701,505,902,1095,156,634,824,978,746,725,1236,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522176
2063598,2091064,2095947,2047729,2059326,2093048,2129821,2006988,2033691,2073059,2105712,2054748,2050323,2193908,-116,780,898,940,701,505,902,1095,156,634,824,978,746,725,1236,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522177
2063751,2091217,2096099,2047576,2059326,2092742,2129516,2007598,2033691,2072601,2105102,2054748,2051086,2195129,-116,780,898,940,701,505,902,1095,156,634,824,978,746,725,1236,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522178
2063598,2091064,2096862,2048187,2059326,2092895,2130126,2007141,2032928,2072753,2104949,2054443,2049865,2194519,-116,780,898,940,701,505,902,1095,156,634,824,978,746,725,1236,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522179
2064056,2091674,2097015,2048034,2059478,2093048,2129821,2006683,2033843,2073211,2104034,2054138,2051239,2194824,-116,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522180
2063140,2091064,2096710,2048645,2059631,2093048,2130126,2007904,2033538,2073059,2104949,2054290,2050476,2194671,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522181
2063293,2090911,2096252,2048492,2059783,2093200,2129669,2007293,2033538,2072906,2104797,2054138,2050476,2193908,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522182
2063751,2091827,2097015,2048797,2059631,2093353,2130279,2007293,2033691,2073211,2104644,2054901,2050628,2194671,-116,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522183
2063598,2091217,2096557,2047729,2059326,2092590,2130432,2008056,2033996,2072906,2105255,2055206,2050781,2194519,-117,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522184
2063446,2091369,2096862,2049102,2059631,2092742,2130279,2007751,2032928,2072296,2104797,2054901,2050476,2194519,-117,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522185
2063598,2091674,2097473,2047882,2059631,2092895,2129974,2007904,2032928,2072296,2104339,2053833,2050628,2194824,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522186
2063751,2091217,2097015,2049102,2059631,2092742,2129669,2007446,2033386,2072906,2104797,2054595,2050628,2194824,-116,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522187
2063293,2091369,2096710,2048339,2059478,2093048,2130432,2008056,2033691,2072753,2104797,2054290,2050933,2194671,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522188
2063598,2091217,2096710,2048339,2059020,2093048,2129974,2007446,2033843,2072753,2104339,2053833,2050323,2194366,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522189
2064056,2091674,2096862,2048492,2058715,2092132,2129821,2006835,2033538,2073059,2104644,2054290,2050476,2194671,-116,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522190
2063751,2091217,2096252,2047729,2059020,2093200,2130584,2007141,2033081,2072143,2104644,2054290,2050781,2194366,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522191
2064666,2091979,2096405,2047729,2059631,2093353,2130737,2007904,2033691,2073059,2105255,2054748,2050933,2194976,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522192
2063293,2091064,2096405,2048187,2059173,2093200,2130126,2007293,2033996,2073211,2104034,2053375,2050170,2194213,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522193
2063446,2091369,2096862,2048187,2059020,2093200,2130126,2007446,2033691,2072753,2104034,2054138,2050933,2194366,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522194
2063598,2091522,2096099,2047882,2058563,2093505,2129821,2007446,2033843,2072906,2104644,2054290,2050933,2194824,-116,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522195
2063293,2091674,2097167,2048797,2058868,2092895,2130584,2007904,2033691,2072143,2104949,2054901,2050323,2194671,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522196
2063751,2091674,2096405,2048034,2059020,2093200,2130432,2007598,2034149,2073211,2105407,2054901,2050933,2194671,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522197
2063293,2090606,2097167,2048034,2059020,2092590,2129821,2007141,2033843,2073059,2104492,2054290,2050933,2194824,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522198
2063751,2091369,2096710,2048034,2058868,2092742,2129669,2007446,2033386,2072448,2105255,2054748,2049865,2194366,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522199
2063598,2091217,2096862,2048492,2059478,2093200,2129974,2007751,2033538,2073059,2104644,2054443,2050170,2193908,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522200
2063446,2090911,2097473,2049407,2059326,2092590,2130126,2008056,2033691,2072601,2104034,2054138,2050628,2194519,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522201
2063903,2090759,2096557,2048950,2059936,2092742,2129974,2007904,2033081,2072296,2105255,2054138,2050933,2194824,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522202
2063903,2091674,2096862,2048339,2060241,2092742,2129821,2007904,2033233,2072143,2104644,2053833,2050323,2194824,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522203
2063446,2091674,2097015,2049255,2061004,2093048,2131042,2008819,2033691,2072448,2104949,2054290,2050933,2194824,-117,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522204
2063598,2091369,2096862,2047882,2061920,2093200,2130737,2008209,2032928,2072601,2105102,2054443,2050476,2194366,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522205
2063903,2091064,2096557,2048492,2061614,2092590,2130737,2007751,2033691,2072753,2104644,2054290,2051239,2194824,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522206
2063598,2091369,2097015,2048034,2061004,2092590,2130584,2007598,2033691,2073364,2104949,2054748,2050170,2193908,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522207
2062835,2090911,2096710,2048339,2061614,2093200,2129516,2007141,2032775,2072601,2104187,2054290,2050476,2194366,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522208
2062988,2091522,2096557,2048339,2061767,2092590,2130126,2007751,2033233,2072296,2104339,2054290,2050323,2194519,-116,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522209
2063446,2091369,2096862,2048645,2061309,2092742,2130432,2007904,2033691,2072296,2104644,2054290,2050323,2194366,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522210
2063751,2091827,2096405,2048339,2060852,2093200,2129974,2007598,2033386,2072143,2105102,2054443,2050628,2194671,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522211
2064361,2091522,2096099,2047729,2062072,2093658,2129974,2007598,2032928,2072753,2104949,2053985,2050781,2194671,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522212
2063446,2091369,2096862,2048339,2061462,2093200,2129974,2007446,2033538,2072906,2104797,2054443,2050018,2194061,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522213
2063446,2091522,2096710,2048645,2060699,2093200,2129974,2007751,2034149,2073211,2104187,2054443,2050170,2193908,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522214
2063293,2091217,2096252,2048034,2061004,2093200,2130432,2007904,2033843,2072906,2104492,2055053,2050476,2194366,-116,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522215
2063446,2091064,2096252,2048034,2060699,2092132,2129821,2008209,2033538,2073516,2105102,2054748,2050476,2194824,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522216
2064056,2091674,2096710,2048034,2061004,2093200,2129974,2007751,2033691,2072753,2104187,2053833,2050476,2194519,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522217
2064514,2091979,2096099,2048034,2061920,2093048,2129669,2007598,2033691,2072601,2104339,2053527,2050323,2194671,-116,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522218
2063598,2091369,2097320,2048492,2061920,2093200,2129974,2007598,2033843,2072906,2104797,2054595,2051391,2195434,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522219
2064361,2092132,2097167,2048187,2060394,2092895,2129974,2007904,2033233,2072296,2105102,2054901,2049865,2194213,-116,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522220
2064056,2091979,2096557,2047882,2061157,2092742,2129821,2008666,2033843,2072601,2104797,2054290,2050628,2194213,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522221
2063751,2091369,2096862,2048797,2061004,2093658,2130584,2007751,2034149,2073211,2104492,2054290,2050018,2194366,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522222
2064056,2091979,2097015,2048187,2060699,2092895,2129974,2007598,2033691,2073211,2104949,2054138,2051086,2194519,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522223
2064056,2091369,2096862,2048492,2060852,2093353,2130126,2008056,2033233,2072753,2104339,2054290,2050323,2194061,-116,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522224
2063598,2091979,2097015,2048339,2061004,2093048,2130279,2008209,2033233,2071990,2105255,2054290,2050781,2194366,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522225
2064819,2092437,2096710,2048492,2060852,2092285,2130432,2008361,2033843,2073211,2105102,2054290,2050781,2194519,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522226
2063598,2091522,2096862,2048187,2060699,2093200,2130432,2008209,2033233,2072601,2104797,2054748,2050628,2194976,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522227
2063903,2091827,2095489,2048339,2060852,2093353,2129516,2007598,2033843,2072601,2104644,2054290,2050781,2193908,-116,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522229
2063598,2091369,2095947,2048034,2059783,2093048,2130126,2008056,2033538,2072753,2105407,2054595,2050781,2193908,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522229
2063903,2091522,2096405,2048034,2059936,2092437,2130126,2007904,2033081,2072143,2104949,2054748,2050170,2194061,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522230
2063446,2091217,2097167,2047882,2060241,2093200,2129974,2007751,2033691,2072448,2105255,2053985,2050323,2194824,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522231
2064361,2091827,2096710,2048339,2061004,2093048,2130584,2008666,2033538,2073059,2104797,2054443,2051391,2194824,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522232
2063598,2091217,2097015,2048645,2060089,2093811,2129516,2008056,2033996,2073059,2104797,2054748,2050933,2194519,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522234
2063903,2091827,2096405,2047424,2060699,2093048,2129364,2008056,2033996,2072601,2104644,2054138,2050476,2194671,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522235
2063751,2091369,2096557,2048034,2061157,2093200,2130126,2008209,2033233,2072601,2104949,2054138,2050476,2194824,-114,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522236
2063751,2091217,2096710,2047576,2060089,2093200,2130126,2007598,2033691,2072906,2104339,2054901,2051544,2194671,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522237
2063598,2090911,2096710,2048339,2059631,2092895,2130126,2007904,2033386,2072143,2105255,2054443,2050476,2194366,-114,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522238
2063598,2091522,2096557,2048339,2059478,2092742,2130432,2008209,2033386,2072906,2104949,2054290,2050323,2194519,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522239
2063293,2091217,2096252,2047882,2060089,2093048,2130737,2008514,2032775,2072753,2104949,2054748,2050933,2194366,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522240
2063140,2091674,2096252,2048034,2059783,2093505,2129516,2007904,2034301,2072296,2104339,2054290,2050323,2194061,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522241
2063446,2091979,2096862,2048797,2059631,2093658,2130432,2008666,2033538,2072601,2104797,2053985,2050781,2194671,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522242
2063140,2091064,2096710,2048339,2059631,2092590,2130584,2008972,2033996,2072601,2105102,2054901,2050628,2194213,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522243
2063751,2091217,2097473,2048797,2059783,2093048,2129669,2007446,2033843,2072448,2104034,2054138,2050781,2194824,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522244
2063751,2091522,2096557,2048339,2060089,2093353,2130126,2008056,2033538,2072448,2104492,2054595,2050781,2194671,-114,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522245
2063903,2091064,2096862,2048187,2059936,2092742,2130126,2008361,2033691,2072601,2104797,2054290,2051239,2194671,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522246
2063598,2091522,2096557,2047882,2059631,2093048,2130126,2008209,2033843,2072448,2104339,2054595,2050781,2194824,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522247
2063140,2091064,2096252,2048034,2059326,2093048,2129974,2008361,2033538,2072143,2104339,2054138,2050323,2194366,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522248
2063598,2091369,2096710,2047882,2059478,2093200,2129669,2008514,2033386,2072448,2104949,2054443,2050170,2194366,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522249
2063598,2091827,2096252,2047424,2059631,2092437,2130126,2007904,2033538,2072143,2104644,2054290,2050781,2194366,-114,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522250
2063903,2090911,2097015,2048797,2060241,2092742,2129821,2008056,2033538,2072906,2104644,2054443,2050781,2194671,-114,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522251
2063598,2091522,2096099,2048339,2060394,2093658,2129364,2007598,2033843,2072753,2104339,2053680,2050323,2194213,-114,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522252
2063598,2091217,2096862,2048339,2060546,2093811,2129669,2008209,2033233,2072296,2105102,2054290,2050476,2194824,-114,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522253
2064208,2090911,2096099,2047576,2059478,2092590,2129974,2007904,2033843,2072601,2104339,2053985,2050323,2194824,-115,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522254
2063903,2091217,2096405,2048645,2059783,2092895,2129821,2008361,2033386,2072753,2104797,2053985,2050933,2194519,-114,781,899,941,702,506,903,1096,157,635,825,979,747,726,1237,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522255
2063293,2091827,2096710,2047882,2059326,2093048,2130432,2008514,2033691,2072753,2104644,2054290,2050323,2194519,-115,782,900,942,703,507,904,1097,158,636,826,980,748,727,1238,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522256
2063751,2091522,2097015,2048187,2060089,2092895,2129974,2008361,2033538,2072448,2104644,2054443,2050781,2194824,-115,782,900,942,703,507,904,1097,158,636,826,980,748,727,1238,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522257
2063446,2091522,2096710,2047729,2059936,2093048,2130279,2008666,2034149,2072448,2104492,2054138,2051086,2194366,-113,782,900,942,703,507,904,1097,158,636,826,980,748,727,1238,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522258
2063751,2091827,2096557,2048492,2060089,2092742,2129669,2008209,2034301,2072601,2104797,2055053,2050628,2194671,-115,782,900,942,703,507,904,1097,158,636,826,980,748,727,1238,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522259
2063446,2091369,2096862,2048034,2059783,2092285,2129974,2008361,2033843,2072906,2104644,2054748,2050781,2194366,-115,782,900,942,703,507,904,1097,158,636,826,980,748,727,1238,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522260
2063293,2091522,2096252,2048645,2060241,2093200,2129821,2008361,2033691,2072906,2104492,2054290,2051239,2194824,-114,782,900,942,703,507,904,1097,158,636,826,980,748,727,1238,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522261
2062988,2091369,2096099,2047576,2059326,2092590,2130432,2008209,2033538,2072448,2104797,2054138,2050476,2194824,-115,782,900,942,703,507,904,1097,158,636,826,980,748,727,1238,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522262
2063293,2091064,2097015,2048492,2059783,2093200,2129058,2008056,2033386,2072906,2104187,2054138,2050170,2194366,-115,782,900,942,703,507,904,1097,158,636,826,980,748,727,1238,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522263
2063293,2090911,2096862,2048034,2060241,2093505,2129516,2008361,2033996,2072601,2104339,2053985,2051086,2194519,-115,782,900,942,703,507,904,1097,158,636,826,980,748,727,1238,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522264
2063751,2091674,2096710,2048187,2060394,2093200,2129516,2008666,2033233,2072753,2105102,2054443,2050323,2194824,-115,782,900,942,703,507,904,1097,158,636,826,980,748,727,1238,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522265
2063446,2091674,2096099,2048339,2059936,2093200,2130279,2008972,2033691,2072906,2104492,2054138,2050170,2194366,-114,782,900,942,703,507,904,1097,158,636,826,980,748,727,1238,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522266
2063446,2091064,2096099,2048339,2059326,2092895,2129821,2008361,2033843,2072601,2104339,2053985,2049865,2193450,-115,782,900,942,703,507,904,1097,158,636,826,980,748,727,1238,1000,1000,1000,1000,1000,1000,1000,353,1000,1000,1000,1000,1000,1000,0,1670522267
